Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true
1167_x_E.ce,combinatoric,MedianImputer_MinMaxScaler,0.1689457315306135,0.12280566208039784,0.20889670571955987,0.09728754954955648,0.2110537254847841,-0.7356150007742372,[0.55034656 0.55034656 0.55034656 ... 0.70686279 0.70686279 0.70686279],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]"
1167_x_E.co,combinatoric,MedianImputer_MinMaxScaler,0.2605736078253084,0.056754471695023345,0.47488952189485445,0.2660769667840817,0.3124364852679128,-0.02453159939479055,[0.59676443 0.59676443 0.59676443 ... 0.72711851 0.72711851 0.72711851],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]"
1167_x_S.en,combinatoric,MedianImputer_MinMaxScaler,0.2671212641965727,0.21760268438452948,0.3130052675070851,0.17095649771756938,0.36085504837532134,-1.2116386146310272,[0.37595479 0.35857005 0.37595479 ... 0.44360993 0.44360993 0.44360993],"[[0.72965397]
 [0.53297676]
 [0.72965397]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]"
1167_x_S.au,combinatoric,MedianImputer_MinMaxScaler,0.1940101288036762,0.20233489991066628,0.2512780911596457,0.45070908297160617,0.2567968421817463,-0.365178510934691,[0.92890256 0.92911089 0.93108575 ... 0.59182665 0.57916462 0.57916462],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]"
1202_x_E.ce,combinatoric,MedianImputer_MinMaxScaler,0.1302592144486703,0.1622878752112161,0.4179379898016682,0.8637784879746756,0.17980577903490538,0.3617805238487445,[0.59497565 0.59497565 0.59497565 ... 0.63609698 0.63609698 0.63609698],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.62507124]
 [0.62507124]
 [0.71542897]]"
1202_x_E.co,combinatoric,MedianImputer_MinMaxScaler,0.10899201330341182,0.0636153858370969,0.22851311260942328,0.08242365835795169,0.1358521251311713,0.4964669787124918,[0.56409263 0.56409263 0.56409263 ... 0.64489123 0.64489123 0.64489123],"[[0.43239395]
 [0.43239395]
 [0.43239395]
 ...
 [0.39794357]
 [0.48052866]
 [0.38356225]]"
1202_x_S.en,combinatoric,MedianImputer_MinMaxScaler,0.2602606921245512,0.1557293183845761,1.1115068308186067,1.368210499856171,0.33386059889239833,-1.6500140620365857,[0.34326578 0.287112   0.34326578 ... 0.43878645 0.43878645 0.43878645],"[[0.30539326]
 [0.36968642]
 [0.06283783]
 ...
 [0.34203753]
 [0.77984246]
 [0.24694186]]"
1202_x_S.au,combinatoric,MedianImputer_MinMaxScaler,0.25116696596116767,0.14478862103175402,0.30475409148466226,0.27245476158795856,0.33509235600680537,-2.9206498980305704,[0.91748762 0.91794475 0.91794475 ... 0.56091241 0.56248004 0.5625406 ],"[[0.64477475]
 [0.64477475]
 [0.83061693]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]"
1218_x_E.ce,combinatoric,MedianImputer_MinMaxScaler,0.09880197985190041,0.09724375296931329,0.16683898106175857,0.2101369852769273,0.13150344141759307,0.32150394131350435,[0.70253053 0.70253053 0.70253053 ... 0.4934552  0.4934552  0.4934552 ],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.70814178]
 [0.49685288]
 [0.70814178]]"
1218_x_E.co,combinatoric,MedianImputer_MinMaxScaler,0.24596342582682926,0.11795817937402163,1.2297191460304022,2.051952577889475,0.30492623165231836,0.09098323441062595,[0.68167733 0.68167733 0.68167733 ... 0.58995595 0.58995595 0.58995595],"[[0.39638506]
 [0.39638506]
 [0.31444566]
 ...
 [0.4988302 ]
 [0.21605889]
 [0.21605889]]"
1218_x_S.en,combinatoric,MedianImputer_MinMaxScaler,0.21494596002452576,0.1410166986375211,1.8037503627639981,2.0922300674262444,0.26525742974271493,0.03221735436614437,[0.37849292 0.3355103  0.37849292 ... 0.33079517 0.33079517 0.33079517],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]"
1218_x_S.au,combinatoric,MedianImputer_MinMaxScaler,0.12089351908456525,0.14909264536493588,0.18406320571985793,0.2858734105590079,0.16023252262339407,-0.1550183900126083,[0.95510568 0.94188802 0.94203934 ... 0.45691466 0.45587347 0.45587347],"[[0.94207013]
 [0.94207013]
 [0.9439279 ]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]"
1219_x_E.ce,combinatoric,MedianImputer_MinMaxScaler,0.12949062726697091,0.16100297411432313,0.36160898878651027,0.4016711547938442,0.1659332215219207,0.6177997591710283,[0.50980818 0.50980818 0.50980818 ... 0.7802916  0.7802916  0.7802916 ],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]"
1219_x_E.co,combinatoric,MedianImputer_MinMaxScaler,0.14817987597417956,0.1325367975794727,0.48313925424504406,0.5771088010677722,0.19261407840864,0.5149272954347006,[0.52380855 0.52380855 0.52380855 ... 0.73283574 0.73283574 0.73283574],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]"
1219_x_S.en,combinatoric,MedianImputer_MinMaxScaler,0.2267329913218548,0.12811546733065624,450374826739175.9,121.60565103762126,0.33502573507185346,-1.2447108723869995,[0.38729056 0.3560049  0.38729056 ... 0.39434995 0.39434995 0.39434995],"[[0.20122971]
 [0.56709756]
 [0.20122971]
 ...
 [0.56174631]
 [0.56174631]
 [0.37172853]]"
1219_x_S.au,combinatoric,MedianImputer_MinMaxScaler,0.07527602210529484,0.15978212977631287,0.12672810700777762,0.3404759880251128,0.09431987856987341,0.7097362309748947,[0.91085654 0.90973427 0.91171564 ... 0.52252241 0.53697201 0.53697201],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]"
1234_x_E.ce,combinatoric,MedianImputer_MinMaxScaler,0.13475276295861321,0.0980051594517202,0.260189379474782,0.24151079301694192,0.18754033739081927,0.008157546937708204,[0.71794862 0.71794862 0.71794862 ... 0.93288005 0.93288005 0.93288005],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.38589281]
 [0.38589281]
 [0.72069034]]"
1234_x_E.co,combinatoric,MedianImputer_MinMaxScaler,0.2906719224275777,0.1493030898587113,1.5448891418718282,1.8148957483673362,0.3835009521960448,-0.7435373613248792,[0.69539616 0.69539616 0.69539616 ... 0.79006467 0.79006467 0.80732887],"[[0.37533383]
 [0.42029501]
 [0.37533383]
 ...
 [0.23941059]
 [0.23941059]
 [0.20836221]]"
1234_x_S.en,combinatoric,MedianImputer_MinMaxScaler,0.4338594908604777,0.11963631875777789,326850262740181.1,109.3458050719354,0.5183835670780917,-3.400107772730845,[0.36163021 0.32899426 0.36163021 ... 0.97731396 0.97731396 0.97731396],"[[0.27277721]
 [0.51424479]
 [0.27277721]
 ...
 [0.        ]
 [0.        ]
 [0.        ]]"
1234_x_S.au,combinatoric,MedianImputer_MinMaxScaler,0.20479083535785864,0.23758638707572857,0.5989358754253242,1.0063628950168388,0.280907148946623,-0.39792051095621916,[0.9153011  0.91078668 0.90515038 ... 0.55652598 0.54254815 0.54254815],"[[0.80384281]
 [0.90118178]
 [0.9146671 ]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]"
1273_x_E.ce,combinatoric,MedianImputer_MinMaxScaler,0.1324688979291345,0.16943078980624407,0.158344923849432,0.16741721633387444,0.16116507144706796,0.09519044235113439,[0.56339718 0.56339718 0.56339718 ... 0.66122825 0.66122825 0.66122825],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.97210151]
 [0.88825073]
 [0.91438627]]"
