Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true
1167_x_S.au,combinatoric,gpuKNNImputer_RobustScaler,0.15202876899773768,0.20042054014040547,0.2621536695799407,0.4476637488512363,0.18355628869397683,0.3024929172709696,[0.92660832 0.95661382 0.96860796 ... 0.69333626 0.69491744 0.69491744],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]"
1202_x_E.ce,combinatoric,gpuKNNImputer_RobustScaler,0.13130949261048694,0.1540400398032407,0.45513096855003593,1.0387013488962977,0.18907625930496466,0.29427294939797377,[0.68151191 0.67265904 0.67265904 ... 0.77496687 0.77228636 0.77496687],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.62507124]
 [0.62507124]
 [0.71542897]]"
1202_x_E.co,combinatoric,gpuKNNImputer_RobustScaler,0.10332097860810346,0.19144871609972114,0.22783743790678707,0.1649811229760588,0.12294541486086027,0.5875989550075207,[0.28980668 0.29809018 0.28980668 ... 0.61390785 0.62482382 0.62482382],"[[0.43239395]
 [0.43239395]
 [0.43239395]
 ...
 [0.39794357]
 [0.48052866]
 [0.38356225]]"
1202_x_S.en,combinatoric,gpuKNNImputer_RobustScaler,0.1968462487317923,0.1604162595439299,1.0128843634978444,1.2701084197547223,0.22899386034190325,-0.24671021852941877,[0.32367189 0.33035059 0.32367189 ... 0.54500881 0.5448396  0.53302339],"[[0.30539326]
 [0.36968642]
 [0.06283783]
 ...
 [0.34203753]
 [0.77984246]
 [0.24694186]]"
1202_x_S.au,combinatoric,gpuKNNImputer_RobustScaler,0.15542561208153138,0.127203538310209,0.18951278276781713,0.23998797842717245,0.20937929724404136,-0.5307226078303846,[0.87636978 0.85619712 0.89004787 ... 0.57447146 0.57998115 0.57998115],"[[0.64477475]
 [0.64477475]
 [0.83061693]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]"
1218_x_E.ce,combinatoric,gpuKNNImputer_RobustScaler,0.08015291896119572,0.09519216349479469,0.14201421032677264,0.153227536349819,0.10562032469635857,0.5623085238481278,[0.63416936 0.62383925 0.62383925 ... 0.62846634 0.60993313 0.62846634],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.70814178]
 [0.49685288]
 [0.70814178]]"
1218_x_E.co,combinatoric,gpuKNNImputer_RobustScaler,0.10628074317355572,0.23339481192258135,0.5821889167024382,0.9889461573265637,0.14304427239851356,0.7999570428496452,[0.37690834 0.37715106 0.37690834 ... 0.40782187 0.3971811  0.3971811 ],"[[0.39638506]
 [0.39638506]
 [0.31444566]
 ...
 [0.4988302 ]
 [0.21605889]
 [0.21605889]]"
1218_x_S.en,combinatoric,gpuKNNImputer_RobustScaler,0.18018022643765827,0.13834487957501201,1.6633383249923106,2.3596565057099532,0.22337199939848262,0.31372183884159177,[0.41678662 0.41702251 0.41809355 ... 0.45757356 0.45693295 0.45757356],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]"
1218_x_S.au,combinatoric,gpuKNNImputer_RobustScaler,0.0783739068237043,0.11995330315161705,0.11507108679457259,0.23991648170684837,0.09800123202198514,0.5679334652170951,[0.89230755 0.89735862 0.88899453 ... 0.63403147 0.62818542 0.63853416],"[[0.94207013]
 [0.94207013]
 [0.9439279 ]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]"
1219_x_E.ce,combinatoric,gpuKNNImputer_RobustScaler,0.12793296103182553,0.15919427704746855,0.3861442119576821,0.41503492713951157,0.17278967996104852,0.5855617157992027,[0.51726712 0.52085344 0.52085344 ... 0.66406846 0.66211111 0.66406846],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]"
1219_x_E.co,combinatoric,gpuKNNImputer_RobustScaler,0.07701919221014278,0.23047186523360286,0.270028660501778,0.4074445298340785,0.11119353164128527,0.8383447433649018,[0.38505487 0.38531057 0.38505487 ... 0.48949681 0.50082012 0.50082012],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]"
1219_x_S.en,combinatoric,gpuKNNImputer_RobustScaler,0.17772153872031227,0.12817606106590848,348125798831266.94,119.15826317124825,0.26401880753752505,-0.39403540219498145,[0.37950709 0.37470292 0.37950709 ... 0.49575003 0.49573234 0.49575003],"[[0.20122971]
 [0.56709756]
 [0.20122971]
 ...
 [0.56174631]
 [0.56174631]
 [0.37172853]]"
1219_x_S.au,combinatoric,gpuKNNImputer_RobustScaler,0.05844670632054365,0.15268369135347318,0.09725358243426724,0.3292884645474309,0.06969706435881542,0.8415050839140764,[0.89986162 0.89023124 0.90315758 ... 0.59561565 0.59866367 0.59866367],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]"
1234_x_E.ce,combinatoric,gpuKNNImputer_RobustScaler,0.08298428244822749,0.10581114721349216,0.13299436460100947,0.16533659085007157,0.11107421206731691,0.6520796837224795,[0.62477224 0.60852872 0.63895377 ... 0.46217185 0.46126444 0.46217185],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.38589281]
 [0.38589281]
 [0.72069034]]"
1234_x_E.co,combinatoric,gpuKNNImputer_RobustScaler,0.059588997968922,0.18310245761782473,0.23282749972168698,0.8773835912775072,0.07831820079164928,0.9272850401669441,[0.3982776  0.39850235 0.3982776  ... 0.27458308 0.2405947  0.2405947 ],"[[0.37533383]
 [0.42029501]
 [0.37533383]
 ...
 [0.23941059]
 [0.23941059]
 [0.20836221]]"
1234_x_S.en,combinatoric,gpuKNNImputer_RobustScaler,0.2605193955584529,0.12218147288317095,147881666718893.16,90.00879488528122,0.33848426494374523,-0.8760215865442225,[0.29768491 0.29528234 0.29665009 ... 0.39467257 0.39416669 0.39467257],"[[0.27277721]
 [0.51424479]
 [0.27277721]
 ...
 [0.        ]
 [0.        ]
 [0.        ]]"
1234_x_S.au,combinatoric,gpuKNNImputer_RobustScaler,0.11764094593281146,0.2180879865452225,0.34380352460833885,0.9414621586075135,0.16297683244517355,0.5294469000904847,[0.86995342 0.86401448 0.87390547 ... 0.59320509 0.59446702 0.59446702],"[[0.80384281]
 [0.90118178]
 [0.9146671 ]
 ...
 [0.57845471]
 [0.72096599]
 [0.72096599]]"
1273_x_E.ce,combinatoric,gpuKNNImputer_RobustScaler,0.09087710250404285,0.05493625553451402,0.13037011389964323,0.12114623426504977,0.11869054432581289,0.5092643911543737,[0.82217556 0.80574597 0.80574597 ... 0.84379135 0.84379135 0.84379135],"[[0.58027284]
 [0.62997734]
 [0.62997734]
 ...
 [0.97210151]
 [0.88825073]
 [0.91438627]]"
1273_x_E.co,combinatoric,gpuKNNImputer_RobustScaler,0.08704726327123748,0.19764847043221495,0.1688649735384367,0.18085459428683034,0.13640147901935837,0.6769989777805934,[0.45924287 0.45924287 0.45924287 ... 0.79036249 0.78818946 0.78818946],"[[0.44415041]
 [0.44415041]
 [0.36530147]
 ...
 [0.76102029]
 [0.62563646]
 [0.76102029]]"
1273_x_S.en,combinatoric,gpuKNNImputer_RobustScaler,0.16742476707885814,0.2147971256222332,0.35998342009564227,0.21942623714649293,0.22396339358125222,0.26369093460872806,[0.40756452 0.40362667 0.40885082 ... 0.70161919 0.70079377 0.70161919],"[[0.50859862]
 [0.44532886]
 [0.45565884]
 ...
 [0.23763899]
 [0.94403186]
 [0.98775245]]"
1273_x_S.au,combinatoric,gpuKNNImputer_RobustScaler,0.1882664852478175,0.10150340157133661,0.21724878198035738,0.17060366726864198,0.2310841442898829,-2.4752569014312544,[0.95614031 0.98241907 0.97125913 ... 0.62869372 0.62991787 0.62991787],"[[0.60095033]
 [0.93156845]
 [0.93156845]
 ...
 [0.99994395]
 [1.        ]
 [1.        ]]"
1298_x_E.ce,combinatoric,gpuKNNImputer_RobustScaler,0.09877176308310963,0.1442373910694827,0.1740549064520654,0.1469101868992444,0.1162559205261976,0.6622005290126843,[0.51774895 0.5231832  0.5231832  ... 0.57908964 0.57369744 0.57754932],"[[0.36149194]
 [0.43979194]
 [0.43979194]
 ...
 [0.69860234]
 [0.53338386]
 [0.72556523]]"
