Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true
C5,combinatoric,MedianImputer_MaxAbsScaler,0.11359912124688233,0.12415488727530989,0.2520938832404063,0.45613587656668764,0.15417605325713402,0.48813086263835714,[0.65559535 0.65559535 0.65559535 ... 0.62895301 0.62895301 0.62895301],"[[0.61741846]
 [0.51342435]
 [0.64749359]
 ...
 [0.64398475]
 [0.4335643 ]
 [0.64398475]]"
E.ce,combinatoric,MedianImputer_MaxAbsScaler,0.09961890445140023,0.1596426939257355,0.16009605796771906,0.6351487523394713,0.13754384736172529,0.47828182827594934,[0.90997912 0.90997912 0.90997912 ... 0.39311859 0.39311859 0.39311859],"[[0.98451715]
 [0.98451715]
 [0.91348945]
 ...
 [0.22604631]
 [0.26073352]
 [0.22604631]]"
E.co,combinatoric,MedianImputer_MaxAbsScaler,0.18104719079021747,0.2812788279886897,0.5087887577284679,1.5424886478573268,0.2459087462440844,0.2579191474993634,[0.96341497 0.96341497 0.96341497 ... 0.41613306 0.41613306 0.41613306],"[[0.32310936]
 [0.40226433]
 [0.32310936]
 ...
 [0.11560503]
 [0.17233788]
 [0.17233788]]"
S.en,combinatoric,MedianImputer_MaxAbsScaler,0.18319542263914126,0.16440921945551873,38573368660389.375,52.01147339071715,0.24135722294368006,0.13256056838138686,[0.42016561 0.37191192 0.42016561 ... 0.24405972 0.24405972 0.24405972],"[[0.29211455]
 [0.30351804]
 [0.30351804]
 ...
 [0.20434278]
 [0.20434278]
 [0.20434278]]"
S.au,combinatoric,MedianImputer_MaxAbsScaler,0.13479351064052258,0.19326312518280134,0.1868873617904045,0.5066263612076496,0.18530357952784143,0.1782109627684284,[0.96411093 0.96429995 0.96429995 ... 0.46968509 0.4623026  0.4623026 ],"[[0.84723405]
 [0.84723405]
 [0.84723405]
 ...
 [0.37047272]
 [0.37047272]
 [0.40574128]]"
1167_x_E.ce,combinatoric,MedianImputer_MaxAbsScaler,0.07916210020442616,0.12069488292360181,0.10584367875919698,0.09443900870612608,0.10051000628439329,0.6063720304235192,[0.55547047 0.55547047 0.55547047 ... 0.90517052 0.90517052 0.90517052],"[[0.72831622]
 [0.71985186]
 [0.47114438]
 ...
 [0.93997339]
 [0.93346047]
 [0.93346047]]"
1167_x_E.co,combinatoric,MedianImputer_MaxAbsScaler,0.1359092165678953,0.21159194585752547,0.213181625480923,0.12798295866789786,0.1718090957488749,0.6901908966609616,[0.42082118 0.42082118 0.42082118 ... 0.70572997 0.64759569 0.64759569],"[[0.29228146]
 [0.29614315]
 [0.29228146]
 ...
 [0.99785545]
 [0.98518001]
 [0.98871093]]"
1167_x_S.en,combinatoric,MedianImputer_MaxAbsScaler,0.2515014782817165,0.2021678905806339,0.2974596660184163,0.14326126837078137,0.26867224383513416,-0.22601052302629232,[0.40889534 0.41461918 0.40889534 ... 0.69845224 0.69845224 0.69845224],"[[0.72965397]
 [0.53297676]
 [0.72965397]
 ...
 [0.99904466]
 [0.99774927]
 [1.        ]]"
1167_x_S.au,combinatoric,MedianImputer_MaxAbsScaler,0.15595437355104624,0.21544659825807805,0.27081703492713705,0.475816421452952,0.18921468784234433,0.25882668136202136,[0.95320656 0.94805394 0.94977196 ... 0.82660821 0.82710879 0.82710879],"[[0.93482886]
 [0.83673575]
 [0.6058648 ]
 ...
 [0.45989622]
 [0.43331883]
 [0.50304679]]"
1202_x_E.ce,combinatoric,MedianImputer_MaxAbsScaler,0.10007903449650359,0.1603215505512081,0.3633226716653116,0.8491467178577404,0.1500538985162011,0.555514776815857,[0.58901622 0.58901622 0.58901622 ... 0.69131992 0.69131992 0.69131992],"[[0.59650097]
 [0.6126219 ]
 [0.59650097]
 ...
 [0.62507124]
 [0.62507124]
 [0.71542897]]"
1202_x_E.co,combinatoric,MedianImputer_MaxAbsScaler,0.05339419709571865,0.19144871609972353,0.10393232062509669,0.20968527692296335,0.06252494325543814,0.8933399713280018,[0.36833422 0.36833422 0.36833422 ... 0.42312998 0.39488097 0.39488097],"[[0.43239395]
 [0.43239395]
 [0.43239395]
 ...
 [0.39794357]
 [0.48052866]
 [0.38356225]]"
1202_x_S.en,combinatoric,MedianImputer_MaxAbsScaler,0.19975061895632987,0.13604375876957128,1.0518470547519176,1.5456668331884884,0.2404635680297979,-0.3747268535905721,[0.38271591 0.38946547 0.38271591 ... 0.44709985 0.44709985 0.44942065],"[[0.30539326]
 [0.36968642]
 [0.06283783]
 ...
 [0.34203753]
 [0.77984246]
 [0.24694186]]"
1202_x_S.au,combinatoric,MedianImputer_MaxAbsScaler,0.17505097683522677,0.12976768161857455,0.21130331190706592,0.24432592888778934,0.23760881424167832,-0.971306323023267,[0.88095493 0.87182894 0.87974391 ... 0.58927457 0.58872457 0.58872457],"[[0.64477475]
 [0.64477475]
 [0.83061693]
 ...
 [0.57514431]
 [0.57514431]
 [0.57514431]]"
1218_x_E.ce,combinatoric,MedianImputer_MaxAbsScaler,0.08347115135822661,0.09628824300767154,0.14366287773582004,0.13920425377019305,0.10694729271279205,0.5512415049254078,[0.61637223 0.61637223 0.61637223 ... 0.55068    0.55068    0.55068   ],"[[0.71403127]
 [0.40903003]
 [0.71403127]
 ...
 [0.70814178]
 [0.49685288]
 [0.70814178]]"
1218_x_E.co,combinatoric,MedianImputer_MaxAbsScaler,0.1036764155615671,0.23007455545477928,0.555139084407132,1.0410996394018561,0.13846707829986207,0.8125543453944748,[0.39010117 0.39010117 0.39010117 ... 0.40264367 0.34045142 0.34045142],"[[0.39638506]
 [0.39638506]
 [0.31444566]
 ...
 [0.4988302 ]
 [0.21605889]
 [0.21605889]]"
1218_x_S.en,combinatoric,MedianImputer_MaxAbsScaler,0.1699889524226032,0.1379820981961528,1.5919593587460295,2.4237480501985162,0.21034010810181908,0.39146312306558795,[0.42610728 0.42913668 0.42610728 ... 0.38743712 0.38743712 0.38743712],"[[0.26105455]
 [0.39324875]
 [0.05213942]
 ...
 [0.43190293]
 [0.07405875]
 [0.07405875]]"
1218_x_S.au,combinatoric,MedianImputer_MaxAbsScaler,0.08388091298482568,0.11954337501168873,0.12222868947900106,0.23927220817953823,0.10469980608603481,0.5068496864728869,[0.89147967 0.87133891 0.87471332 ... 0.54436393 0.54436393 0.54436393],"[[0.94207013]
 [0.94207013]
 [0.9439279 ]
 ...
 [0.74007091]
 [0.55605146]
 [0.68774913]]"
1219_x_E.ce,combinatoric,MedianImputer_MaxAbsScaler,0.11610678221014833,0.15855088381653795,0.3436609284825296,0.4204806763151404,0.15250584683273097,0.6771526285110423,[0.52025741 0.52025741 0.52025741 ... 0.67339316 0.67339316 0.67339316],"[[0.56188405]
 [0.21703461]
 [0.56188405]
 ...
 [0.70538468]
 [0.70538468]
 [0.70538468]]"
1219_x_E.co,combinatoric,MedianImputer_MaxAbsScaler,0.06766073894112788,0.2305440001240194,0.23701725472746407,0.40633694067115117,0.09754675839552543,0.8755896629553642,[0.38454155 0.38454155 0.38454155 ... 0.44145379 0.42213277 0.42213277],"[[0.39525584]
 [0.43337528]
 [0.43337528]
 ...
 [0.40858063]
 [0.16723032]
 [0.40858063]]"
1219_x_S.en,combinatoric,MedianImputer_MaxAbsScaler,0.18054553086562766,0.12811075649818698,347120451844332.56,121.52075066398629,0.26528193932782074,-0.40740613607173004,[0.38702055 0.38799559 0.38702055 ... 0.4050022  0.4050022  0.4050022 ],"[[0.20122971]
 [0.56709756]
 [0.20122971]
 ...
 [0.56174631]
 [0.56174631]
 [0.37172853]]"
1219_x_S.au,combinatoric,MedianImputer_MaxAbsScaler,0.058262026766136454,0.15527227854535822,0.09513152374897818,0.33338884546765846,0.06959555194056265,0.8419664372165594,[0.90390861 0.89242909 0.89461844 ... 0.5723713  0.57481735 0.57481735],"[[0.94551738]
 [0.92080653]
 [0.94551738]
 ...
 [0.57982691]
 [0.57500456]
 [0.43863302]]"
1234_x_E.ce,combinatoric,MedianImputer_MaxAbsScaler,0.07756481592887868,0.11253333560401682,0.12824258316656617,0.16191125829253278,0.10016845978197848,0.7170463509153401,[0.6112819  0.6112819  0.6112819  ... 0.53505367 0.53505367 0.53505367],"[[0.56621503]
 [0.69992615]
 [0.56621503]
 ...
 [0.38589281]
 [0.38589281]
 [0.72069034]]"
