Evaluation,Method,Model,MAE,std_abs_err,MAPE,std_relative_abs_err,RMSE,R2,Y_hat,Y_true,n_samples,Permutation,diff_RMSE,diff_MAE,cross_mean
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_P_Biofilm_Height_P_Biofilm_Volume,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_P_Biofilm_Height_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_P_Biofilm_Height_I,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_P_Biofilm_Height_II,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_P_Biofilm_Height_III,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_P_Biofilm_Volume_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_P_Biofilm_Volume_I,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_P_Biofilm_Volume_II,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_P_Biofilm_Volume_III,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_P_Biofilm_SubstratumCoverage_I,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_P_Biofilm_SubstratumCoverage_II,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_P_Biofilm_SubstratumCoverage_III,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_I_II,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_I_III,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,prod_II_III,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_Height_B_Biofilm_Roughness,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_Height_B_Biofilm_SubstratumCoverage,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_Height_B_Biofilm_Volume,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_Height_P_Biofilm_Height,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_Height_P_Biofilm_Volume,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_Height_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_Roughness_B_Biofilm_SubstratumCoverage,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_Roughness_B_Biofilm_Volume,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_Roughness_P_Biofilm_Height,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_Roughness_P_Biofilm_Volume,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_Roughness_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_SubstratumCoverage_B_Biofilm_Volume,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_SubstratumCoverage_P_Biofilm_Height,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_SubstratumCoverage_P_Biofilm_Volume,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_SubstratumCoverage_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_Volume_P_Biofilm_Height,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_Volume_P_Biofilm_Volume,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_B_Biofilm_Volume_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_P_Biofilm_Height_P_Biofilm_Volume,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_P_Biofilm_Height_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,ratio_P_Biofilm_Volume_P_Biofilm_SubstratumCoverage,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,power_B_Biofilm_Height_2,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,power_B_Biofilm_Height_3,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,power_B_Biofilm_Roughness_2,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,power_B_Biofilm_Roughness_3,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,power_B_Biofilm_SubstratumCoverage_2,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,power_B_Biofilm_SubstratumCoverage_3,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,power_B_Biofilm_Volume_2,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,power_B_Biofilm_Volume_3,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,power_P_Biofilm_Height_2,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,power_P_Biofilm_Height_3,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,power_P_Biofilm_Volume_2,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,power_P_Biofilm_Volume_3,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,power_P_Biofilm_SubstratumCoverage_2,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,power_P_Biofilm_SubstratumCoverage_3,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,B_Biofilm_Density,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,P_Biofilm_Density,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,B_Fake_Score,0.0,0.0,0.0
B18_x_E.ce,combinatoric,LGBMRegressor,0.10511909797468541,0.13650857654035004,0.13003169964551478,0.13002159942647495,0.1428613366248725,-0.09524061936734851,[0.57702569 0.58033648 0.58033648 ... 0.6146255  0.61083121 0.6146255 ],"[[0.65450303]
 [0.65450303]
 [0.65450303]
 ...
 [0.91126658]
 [0.66194838]
 [0.80723995]]",1728,P_Fake_Score,0.0,0.0,0.0
B18_x_E.co,combinatoric,LGBMRegressor,0.1120246241119765,0.21865608795003277,0.36025264162502885,0.2198594943093201,0.16978435428989677,0.6441754801662629,[0.39524961 0.39554078 0.39524961 ... 0.39142362 0.35265284 0.35265284],"[[0.37835684]
 [0.42659821]
 [0.34547948]
 ...
 [0.31875414]
 [0.25509998]
 [0.31875414]]",1728,No Permutation,0.0,0.0,0.0
B18_x_E.co,combinatoric,LGBMRegressor,0.12005597296719005,0.20986114617797375,0.3881408179514406,0.21814254766373004,0.18740817774188953,0.5664715400044973,[0.407613   0.41474915 0.41356545 ... 0.39142362 0.43979494 0.39704646],"[[0.37835684]
 [0.42659821]
 [0.34547948]
 ...
 [0.31875414]
 [0.25509998]
 [0.31875414]]",1728,B_Biofilm_Height,0.01762382345199276,0.008031348855213546,0.012827586153603153
B18_x_E.co,combinatoric,LGBMRegressor,0.1120246241119765,0.21865608795003277,0.36025264162502885,0.2198594943093201,0.16978435428989677,0.6441754801662629,[0.39524961 0.39554078 0.39524961 ... 0.39142362 0.35265284 0.35265284],"[[0.37835684]
 [0.42659821]
 [0.34547948]
 ...
 [0.31875414]
 [0.25509998]
 [0.31875414]]",1728,B_Biofilm_Roughness,0.0,0.0,0.0
